,id,VIVTOT,POBTOT,POB_WO_ELEC,POB_W_ELEC
2332,6544,1.4847074590832163,4.082945512478845,1.4581948258853017,2.624750686593543
2333,6545,1.1060030268163303,3.0415083237449085,1.0862529727660388,1.9552553509788697
2334,6546,0.30066355720683857,0.7745213453616249,0.297612207184754,0.47690913817687086
2335,6547,0.39930716763319973,0.9201426036765037,0.4000620015984799,0.5200806020780238
2336,6548,0.40689111247273657,0.9376186504806538,0.4076602828176756,0.5299583676629782
2337,6549,0.36789104793224947,0.8477489365395314,0.3685864941476224,0.479162442391909
2338,6550,0.4141393274959354,0.9543210590123729,0.4149221995705969,0.539398859441776
2339,6551,0.41563310812268445,0.9577632491522728,0.41641880397924913,0.5413444451730237
2340,6552,0.40447010652842746,0.9320398106959416,0.4052347003025833,0.5268051103933582
2341,6553,0.29107678802715403,0.6707421637147463,0.2916270277020636,0.37911513601268265
2342,6554,0.17537501208951675,0.40412502785845167,0.17570653385150073,0.22841849400695094
2343,6555,0.06830213290727676,0.15739187148198558,0.06843124847042852,0.08896062301155706
2344,6556,0.0014521379026794597,0.0033462308192178853,0.0014548829648773414,0.0018913478543405439
2345,6557,0.006121954788369996,0.0240168995543746,0.005542361435624908,0.018474538118749693
2346,6558,0.048904721957860484,0.19185698614237573,0.04427468910977901,0.14758229703259673
2347,6559,0.05526742619920933,0.2168183643199751,0.05003500715076348,0.1667833571692116
2348,6560,0.05704674152844696,0.22379875522698423,0.05164586659084251,0.1721528886361417
2349,6561,0.05433505574098749,0.2131606032915663,0.04919090845189991,0.1639696948396664
2350,6562,0.048372468224712376,0.18976891380464087,0.04379282626260943,0.14597608754203145
2351,6563,0.05481898331131001,0.21505908837513926,0.0496290203942629,0.16543006798087637
2352,6564,0.07332240029420059,0.28764941653878695,0.0663806345858739,0.22126878195291305
2353,6565,0.07332240027500599,0.287649416463485,0.06638063456849654,0.2212687818949885
2354,6566,0.07332240026767027,0.28764941643470643,0.06638063456185533,0.2212687818728511
2355,6567,0.07332240024091695,0.2876494163297511,0.06638063453763486,0.22126878179211623
2356,6568,0.0733224002271608,0.28764941627578466,0.06638063452518107,0.2212687817506036
2357,6569,0.07332240020460946,0.28764941618731404,0.06638063450476477,0.22126878168254926
2358,6570,0.07332240017560487,0.28764941607352684,0.06638063447850619,0.22126878159502067
2359,6571,0.06637002994476437,0.2603747328602295,0.06008647681389911,0.20028825604633038
2360,6572,0.09613466931216262,0.31403991975306456,0.06280798395061292,0.2512319358024516
2361,6624,0.4555171147499778,1.8438096023972084,0.13164566294850166,1.7121639394487067
2362,6625,1.2659427420578002,4.7094002624499565,0.5875699043949405,4.121830358055016
2363,6626,1.5825621332264397,5.8851529329358225,0.7356441166169778,5.1495088163188445
2364,6627,1.582562133494344,5.885152933932092,0.7356441167415115,5.149508817190581
2365,6628,1.582562133339999,5.885152933358121,0.7356441166697651,5.149508816688356
2366,6630,0.225450499370276,0.8040424452800439,0.12423846625044226,0.6798039790296017
2367,6631,0.46817731111647287,1.7556649166867733,0.2743226432323083,1.481342273454465
2368,6632,0.4940309657117724,1.8526161214191466,0.28947126897174164,1.563144852447405
2369,6633,0.4940309656441481,1.8526161211655554,0.28947126893211805,1.5631448522334375
2370,6634,0.49403096563792903,1.8526161211422338,0.289471268928474,1.5631448522137599
2371,6635,0.49403096564647486,1.8526161211742807,0.28947126893348135,1.5631448522407994
2372,6636,0.4940309656063728,1.8526161210238978,0.28947126890998404,1.5631448521139137
2373,6637,0.4940309655886858,1.8526161209575718,0.2894712688996206,1.5631448520579512
2374,6638,0.49403096560525644,1.8526161210197116,0.28947126890932995,1.5631448521103817
2375,6639,0.49403096548606495,1.8526161205727436,0.2894712688394912,1.5631448517332525
2376,6640,0.49403096541816893,1.8526161203181335,0.28947126879970836,1.5631448515184252
2377,6641,0.2395478351138062,0.8982967161421213,0.14036309676289033,0.757933619379231
2378,6642,1.1103066270631683,3.053343224423713,1.0904797230084688,1.962863501415244
2379,6643,1.4847028738388524,4.082932903056844,1.4581903225203015,2.6247425805365427
2380,6644,1.484702873683264,4.082932902628976,1.4581903223674915,2.624742580261484
2381,6645,1.4002481968024645,3.8506825412067776,1.3752437647167064,2.475438776490071
2382,6646,0.267887939314002,0.6548210367753353,0.2667320412807157,0.3880889954946196
2383,6647,0.4156318247961212,0.9577602919214967,0.4164175182267377,0.5413427736947589
2384,6648,0.41451523253233,0.955187274965804,0.4152988152025235,0.5398884597632805
2385,6649,0.24381996188749766,0.5618459991320598,0.2442808691878521,0.3175651299442077
2386,6650,0.41563182454745007,0.9577602913484718,0.41641751797759646,0.5413427733708753
2387,6651,0.415631824523392,0.9577602912930336,0.4164175179534929,0.5413427733395407
2388,6652,0.4156318244233085,0.9577602910624065,0.41641751785322023,0.5413427732091862
2389,6653,0.41454074307320365,0.9552460601252085,0.41532437396748195,0.5399216861577265
2390,6654,0.26975174787627526,0.6216018538018517,0.2702616755660225,0.35134017823582925
2391,6655,0.41563182418431205,0.9577602905116755,0.416417517613772,0.5413427728979036
2392,6656,0.38071219124091554,0.8772933102508054,0.38143187402208933,0.49586143622871603
2393,6657,0.3015833772231144,0.6949529996880462,0.3021534781252375,0.39279952156280873
2394,6658,0.24083506932067078,0.5549677684345892,0.2412903341019953,0.3136774343325939
2395,6659,0.21823237743647245,0.5028833045275234,0.21864491501196673,0.2842383895155567
2396,6660,0.22347198627096435,0.514957185754831,0.22389442858905692,0.291062757165774
2397,6661,0.2501693114148644,0.5764771089125136,0.2506422212663103,0.3258348876462033
2398,6662,0.269613289955372,0.6214588961133835,0.2701124508524611,0.35134644526092235
2399,6663,0.06444507725225955,0.22841872764571283,0.05979959919303237,0.16861912845268046
2400,6664,0.07332217384845811,0.28764852817472025,0.0663804295787816,0.22126809859593866
2401,6665,0.07332217384065248,0.2876485281440982,0.06638042957171496,0.22126809857238322
2402,6666,0.07332217382269533,0.28764852807365093,0.0663804295554579,0.221268098518193
2403,6667,0.07332217380403705,0.28764852800045304,0.06638042953856609,0.22126809846188694
2404,6668,0.07332217377775394,0.28764852789734235,0.0663804295147713,0.22126809838257105
2405,6669,0.07332217376967085,0.2876485278656318,0.06638042950745347,0.2212680983581783
2406,6670,0.07332217375007653,0.28764852778876177,0.06638042948971425,0.22126809829904753
2407,6671,0.0628827773922551,0.24669397284653924,0.05692937834920136,0.18976459449733787
2408,6672,0.10294780763985883,0.33629617162353886,0.06725923432470778,0.2690369372988311
2409,6724,10.446028462073473,42.231447046091205,0.18356293640780355,42.0478841096834
2410,6725,2.7860605520154693,10.82512383742252,0.6540546105665864,10.171069226855934
2411,6726,1.580076493863267,5.875909461554024,0.734488682694253,5.1414207788597714
2412,6727,1.5544071095576768,5.780451438667611,0.7225564298334514,5.057895008834159
2413,6728,1.582557245836143,5.885134757953157,0.7356418447441446,5.149492913209013
2414,6730,0.3549222043234764,1.3309582662130364,0.20796222909578693,1.1229960371172494
2415,6731,0.42679479079272287,1.6004804654727107,0.25007507273011104,1.3504053927425996
2416,6732,0.4940294399730655,1.8526103998989956,0.28947037498421807,1.5631400249147775
2417,6733,0.4940294400105663,1.8526104000396237,0.2894703750061912,1.5631400250334324
2418,6734,0.4940294399120487,1.8526103996701826,0.289470374948466,1.5631400247217166
2419,6735,0.49402926389152274,1.8526097395932102,0.2894702718114391,1.5631394677817712
2420,6736,0.4816199115384359,1.8060746682691347,0.28219916691705227,1.5238755013520824
2421,6737,0.4940294398615714,1.8526103994808927,0.2894703749188895,1.5631400245620033
2422,6738,0.4940294398418689,1.8526103994070084,0.28947037490734506,1.5631400244996634
2423,6739,0.4940294397720328,1.852610399145123,0.28947037486642546,1.5631400242786975
2424,6740,0.4777054462022758,1.7913954232585343,0.279905534884146,1.5114898883743884
2425,6741,0.4418033903794265,1.2755674384105542,0.40990078432596383,0.8656666540845903
2426,6742,1.4846982889564582,4.08292029463026,1.4581858195108073,2.6247344751194532
2427,6743,1.4846982890724263,4.082920294949172,1.4581858196247044,2.624734475324468
2428,6744,1.4846982886283446,4.082920293727948,1.4581858191885528,2.6247344745393955
2429,6745,0.8260886652880339,2.2645263252675853,0.8116569001887257,1.4528694250788596
2430,6746,0.37609385528506273,0.8666510578307968,0.37680480775252034,0.4898462500782764
2431,6747,0.4156305412136971,0.9577573341011281,0.41641623221788177,0.5413411018832464
2432,6748,0.29169720111608516,0.6721718112675006,0.2922486135945655,0.3799231976729351
2433,6749,0.3687677394976067,0.8497691388423111,0.3694648429749179,0.4803042958673932
2434,6750,0.4156305409585889,0.9577573335132701,0.4164162319622914,0.5413411015509787
2435,6751,0.4156305409071189,0.9577573333946652,0.416416231910724,0.5413411014839411
2436,6752,0.41563054079832046,0.9577573331439558,0.41641623180171994,0.5413411013422359
2437,6753,0.3372216978580301,0.7770760863685041,0.33785916798630616,0.43921691838219795
2438,6754,0.7911721442424832,2.811109509093893,1.4561524792584435,1.3549570298354494
2439,6755,0.7879430471418153,2.6774860358362096,1.368178008475995,1.3093080273602147
2440,6756,0.5690024130669799,1.7670921506745214,0.8762512655965011,0.8908408850780203
2441,6757,0.37229171804227196,0.9367273585371958,0.42593985000515966,0.5107875085320361
2442,6758,0.397401087825083,0.9157503328143217,0.3981523186149225,0.5175980141993992
2443,6759,0.39240839288176604,0.9042454270753739,0.3931501856849452,0.5110952413904287
2444,6760,0.4151809773319252,0.9567213825474798,0.4159658184989043,0.5407555640485755
2445,6761,0.35686701586510844,0.822605675954504,0.35752611581560745,0.4650795601388965
2446,6762,0.1480394840072348,0.39325881514237415,0.14520986546367215,0.248048949678702
2447,6763,0.07332194744502686,0.28764763997664383,0.06638022460999472,0.22126741536664912
2448,6764,0.07332194741766912,0.28764763986931735,0.06638022458522708,0.22126741528409027
2449,6765,0.07332194740850854,0.28764763983337965,0.06638022457693377,0.2212674152564459
2450,6766,0.07332194738996468,0.2876476397606307,0.06638022456014553,0.22126741520048515
2451,6767,0.07332194735995187,0.2876476396428881,0.06638022453297418,0.2212674151099139
2452,6768,0.0733219473454253,0.28764763958589923,0.0663802245198229,0.22126741506607633
2453,6769,0.07332194732269084,0.28764763949671024,0.06638022449924082,0.22126741499746944
2454,6770,0.07332194729522482,0.2876476393889589,0.06638022447437512,0.22126741491458374
2455,6771,0.05939553501605755,0.2330132527553027,0.053772289097377544,0.17924096365792516
2456,6772,0.09183267384615847,0.2999867345641177,0.05999734691282354,0.23998938765129413
2457,6825,5.288106253630426,21.41054287813981,0.0492243429845625,21.36131853515525
2458,6826,2.07859855055295,8.19715075068354,0.32119117312456796,7.875959577558973
2459,6827,1.4622934498146731,5.437903766498316,0.6797379708122895,4.758165795686026
2460,6828,1.568728200862449,5.833707996957232,0.729213499619654,5.104494497337578
2461,6830,0.4940228326023771,1.852585622258914,0.28946650347795533,1.5631191187809588
2462,6831,0.3499216276725173,1.3122061037719397,0.2050322037143656,1.1071739000575742
2463,6832,0.47861575869406586,1.7948090951027469,0.28043892110980423,1.5143701739929427
2464,6833,0.37785117474993507,1.4169419053122565,0.22139717270504009,1.1955447326072164
2465,6834,0.1941796053749718,0.7281735201561443,0.11377711252439754,0.6143964076317467
2466,6835,0.04783359546134309,0.17937598298003657,0.028027497340630717,0.15134848563940584
2467,6836,0.002110670565750422,0.007915014621564083,0.001236721034619388,0.006678293586944695
2468,6837,0.08597652985370882,0.3224119869514081,0.05037687296115751,0.2720351139902506
2469,6838,0.14522480567826185,0.544593021293482,0.08509265957710656,0.4595003617163754
2470,6839,0.13690732761431249,0.5134024785536718,0.08021913727401123,0.4331833412796606
2471,6840,0.04921325196840924,0.18454969488153466,0.02883588982523979,0.15571380505629487
2472,6841,0.612884736011294,1.6866613660657304,0.6011784242377056,1.0854829418280247
2473,6842,1.4846937037949561,4.08290768543613,1.458181316227189,2.6247263692089406
2474,6843,1.4846937038019052,4.08290768545524,1.4581813162340143,2.6247263692212255
2475,6844,1.4544943481270898,3.999859457349497,1.4285212347676775,2.5713382225818195
2476,6845,0.35494018501113234,0.8917056695918338,0.3523409619622808,0.539364707629553
2477,6846,0.4156292576459201,0.9577543763145115,0.4164149462237007,0.5413394300908109
2478,6847,0.4031403389949374,0.9289755637709427,0.4039024190308447,0.525073144740098
2479,6848,0.2594544217034351,0.597873232620959,0.2599448837482431,0.33792834887271594
2480,6849,0.41562925758046254,0.9577543761636746,0.4164149461581194,0.5413394300055552
2481,6850,0.41562925746196494,0.9577543758906149,0.4164149460393978,0.5413394298512171
2482,6851,0.41562925733845224,0.9577543756059986,0.4164149459156516,0.5413394296903471
2483,6852,0.41562925727220856,0.9577543754533501,0.4164149458492827,0.5413394296040674
2484,6853,0.2960922030881016,0.789578943025803,0.3686966786154211,0.4208822644103819
2485,6854,1.3170888009772623,4.741519683518145,2.4655902354294352,2.2759294480887093
2486,6855,1.336170340396728,4.810213225428221,2.501310877222675,2.308902348205546
2487,6856,1.33617034025943,4.810213224933948,2.501310876965653,2.308902347968295
2488,6857,1.3139426735203865,4.730193624673392,2.459700684830164,2.270492939843228
2489,6858,0.8046078505895919,2.89332080147566,1.5029664402224605,1.3903543612531997
2490,6859,0.05454667669942415,0.21228496939461158,0.049484255738463406,0.16280071365614818
2491,6860,0.0743534628399213,0.253185600990966,0.0696113126404802,0.18357428835048578
2492,6861,0.06640359963744724,0.26050642934690843,0.060116868310825015,0.2003895610360834
2493,6862,0.07332172102405618,0.28764675170975884,0.06638001962532897,0.22126673208442987
2494,6863,0.07332172100893451,0.28764675165043535,0.06638001961163893,0.22126673203879643
2495,6864,0.07332172097157946,0.28764675150388863,0.06638001957782044,0.2212667319260682
2496,6865,0.07332172097032884,0.28764675149898233,0.06638001957668822,0.22126673192229412
2497,6866,0.07332172095101643,0.28764675142321827,0.06638001955920421,0.22126673186401408
2498,6867,0.07332172092598303,0.28764675132501033,0.06638001953654084,0.2212667317884695
2499,6868,0.07332172091801313,0.2876467512937438,0.06638001952932548,0.2212667317644183
2500,6869,0.07332172089894089,0.2876467512189219,0.06638001951205891,0.221266731706863
2501,6870,0.0719593572973757,0.2823020940127816,0.06514663707987267,0.21715545693290894
2502,6871,0.05640977927523897,0.23515197439730923,0.028840393748629508,0.20631158064867972
2503,6872,0.15762500117110176,0.687818186928444,0.031264463042202,0.656553723886242
2504,6926,4.62783359850027e-05,0.0001720975619442288,2.15121952430286e-05,0.0001505853667012002
2505,6927,0.5612841149846911,2.0872753025993203,0.26090941282491503,1.8263658897744053
2506,6928,0.90107500604934,3.3508726787459833,0.4188590848432479,2.9320135939027354
2507,6930,0.2518296811324004,0.9443613042465014,0.14755645378851587,0.7968048504579855
2508,6931,0.21535806645833233,0.7626324548049139,0.11981410210738877,0.6428183526975252
2509,6932,0.5870466844290978,1.9820015612171722,0.31287356616002987,1.6691279950571423
2510,6933,0.026233065751256668,0.11367661825544556,0.0,0.11367661825544556
2511,6934,0.6464047039455904,2.801087050430892,0.0,2.801087050430892
2512,6935,0.7679937990186956,3.327973129081014,0.0,3.327973129081014
2513,6936,0.712229924553018,3.0863296730630783,0.0,3.0863296730630783
2514,6937,0.5662044910277276,2.4535527944534863,0.0,2.4535527944534863
2515,6938,0.43266714660842354,1.8748909686365018,0.0,1.8748909686365018
2516,6939,0.3791910717685581,1.643161310997085,0.0,1.643161310997085
2517,6940,0.5242882255832007,2.2719156441938693,0.0,2.2719156441938693
2518,6941,0.3737050045937529,1.4282145727874624,0.11858523975414291,1.3096293330333195
2519,6942,1.4576492858819816,4.008535536175449,1.4316198343483748,2.5769157018270743
2520,6943,1.4846891184908022,4.082895075849706,1.4581768128034664,2.6247182630462396
2521,6944,0.9637054483890928,2.648287637605303,0.9465807182451087,1.7017069193601944
2522,6945,0.33304338722111676,0.7674478053356169,0.33367295884157255,0.4337748464940443
2523,6946,0.41562797411841906,0.9577514186207048,0.4164136602698717,0.5413377583508331
2524,6947,0.24151186192693042,0.5565273340055353,0.24196840608936318,0.3145589279161721
2525,6948,0.3235871685608655,0.7456573884228639,0.32419886453168,0.4214585238911839
2526,6949,0.4148677235924226,0.9559995369738433,0.4156519725973232,0.5403475643765201
2527,6950,0.4156279737795856,0.9577514178399147,0.4164136599303977,0.541337757909517
2528,6951,0.41562797374223187,0.9577514177538387,0.41641365989297335,0.5413377578608654
2529,6952,0.4156279737141888,0.9577514176892177,0.4164136598648773,0.5413377578243403
2530,6953,0.5158377602007234,1.741231515850444,0.8878919703253941,0.8533395455250498
2531,6954,1.3361662141889492,4.810198371080217,2.501303152961713,2.308895218118504
2532,6955,1.073518974567621,3.864668308443436,2.0096275203905867,1.8550407880528494
2533,6956,1.3088544505447677,4.711876021961164,2.4501755314198053,2.2617004905413585
2534,6957,1.3361662133445529,4.810198368040391,2.5013031513810033,2.3088952166593875
2535,6958,0.6793457606650624,2.4493242710762013,1.2607257787051218,1.1885984923710795
2536,6959,0.07332146678804913,0.28764575432234657,0.06637978945900305,0.22126596486334352
2537,6960,0.07332149461486213,0.2876458634890745,0.06637981465132488,0.22126604883774964
2538,6961,0.07332149460557791,0.2876458634526518,0.06637981464291964,0.22126604880973216
2539,6962,0.07332149458134446,0.28764586335758213,0.06637981462098048,0.22126604873660166
2540,6963,0.07332149456318564,0.2876458632863436,0.06637981460454083,0.22126604868180277
2541,6964,0.07332149455351578,0.287645863248408,0.06637981459578646,0.22126604865262156
2542,6965,0.07332149453973975,0.2876458631943637,0.06637981458331468,0.221266048611049
2543,6966,0.07332149450753689,0.2876458630680293,0.0663798145541606,0.22126604851386872
2544,6967,0.0733214944931267,0.287645863011497,0.06637981454111469,0.22126604847038234
2545,6968,0.07332149446874597,0.2876458629158496,0.06637981451904221,0.22126604839680739
2546,6969,0.07231967692056022,0.28371565561142853,0.06547284360263735,0.2182428120087912
2547,6970,0.045651316821791604,0.18865597234442946,0.025984330411793592,0.16267164193263586
2548,6971,0.23047727297275192,1.0057190093356447,0.045714500424347486,0.9600045089112973
2549,6972,0.27414552785023594,1.1962713942555752,0.0543759724661625,1.1418954217894126
2550,7029,1.697801390053022,5.718909945441759,0.902985780859225,4.815924164582533
2551,7030,2.9504546647661694,9.938373607633412,1.569216885415802,8.36915672221761
2552,7031,3.4140306583831608,11.49989274402749,1.815772538530656,9.684120205496834
2553,7032,1.9712671687697618,6.640057831645514,1.0484301839440284,5.591627647701485
2554,7033,0.12047979898575562,0.4570994970128835,0.07303189718925737,0.38406759982362615
2555,7034,0.48760931502399085,1.890630590163192,0.24989582955561582,1.6407347606075762
2556,7035,0.49624190348077496,2.0288387227276763,0.13660443005279696,1.8922342926748794
2557,7036,0.5348060039548899,2.302983400099541,0.016307271747070855,2.28667612835247
2558,7037,0.7276255345726048,3.1530439831479544,0.0,3.1530439831479544
2559,7038,0.8233687037872446,3.5679310497447267,0.0,3.5679310497447267
2560,7039,0.8233687037312989,3.5679310495022953,0.0,3.5679310495022953
2561,7040,0.773776591433633,3.3530318962124097,0.0,3.3530318962124097
2562,7041,0.3254444762274273,1.4102593969855182,0.0,1.4102593969855182
2563,7042,0.705081814354731,1.9389749894755104,0.6924910676698252,1.2464839218056851
2564,7043,0.8007008981074921,2.2019274697956033,0.7864026677841441,1.415524802011459
2565,7044,0.2584530700979294,0.7107459427693058,0.2538378367033235,0.4569081060659823
2566,7045,0.002762922310253309,0.0063667340192793635,0.0027681452257736364,0.003598588793505727
2567,7046,0.14374020589111874,0.33122743096649104,0.14401192650717,0.18721550445932103
2568,7047,0.0396079941869365,0.09127059530033194,0.03968286752188345,0.051587727778448486
2569,7049,0.0480815532655694,0.11079662274239906,0.048172444670608286,0.06262417807179077
2570,7050,0.1691828614319348,0.38985615895184983,0.1695026778051521,0.22035348114669773
2571,7051,0.2910271832780488,0.670627857118982,0.29157732918216606,0.37905052793681593
2572,7052,0.3613931331623525,0.832775480765421,0.36207629598496566,0.4706991847804553
2573,7053,0.7922576595849877,2.8482031611718583,1.4804708552812866,1.3677323058905717
2574,7054,1.3361620876999671,4.810183515719882,2.501295428174339,2.3088880875455433
2575,7055,0.9464614104910609,3.4072610777678194,1.7717757604392663,1.635485317328553
2576,7056,1.3361620874768882,4.8101835149167975,2.5012954277567347,2.3088880871600628
2577,7057,1.333955645408,4.8022403234688,2.4971649682037764,2.305075355265023
2578,7058,0.26068293990795677,0.949648332093912,0.45451775250514703,0.49513057958876494
2579,7059,0.0733212681951014,0.2876449752269363,0.06637960966775452,0.22126536555918175
2580,7060,0.07332126817842512,0.28764497516151394,0.06637960965265706,0.2212653655088569
2581,7061,0.07332126816972649,0.2876449751273885,0.06637960964478197,0.22126536548260656
2582,7062,0.0733212681499233,0.2876449750496991,0.06637960962685363,0.22126536542284547
2583,7063,0.07332126813231284,0.2876449749806119,0.06637960961091044,0.22126536536970148
2584,7064,0.0733212681217302,0.2876449749390954,0.0663796096013297,0.2212653653377657
2585,7065,0.07332126809385092,0.28764497482972284,0.06637960957608988,0.22126536525363297
2586,7066,0.07332126808091251,0.28764497477896445,0.0663796095643764,0.22126536521458806
2587,7067,0.07332126805899437,0.28764497469297795,0.06637960954453337,0.22126536514844458
2588,7068,0.07291424426361609,0.2860481890341862,0.06601112054635067,0.22003706848783555
2589,7069,0.048885579684333894,0.20123105620229553,0.02909401107398398,0.17213704512831154
2590,7070,0.22387827716060757,0.9769233912462876,0.04440560869301307,0.9325177825532746
2591,7071,0.27414468124698965,1.1962676999868638,0.054375804544857444,1.1418918954420063
2592,7129,2.5593149434003655,8.62085033566439,1.3611868951049035,7.2596634405594855
2593,7130,2.6391845512850436,8.889884804328569,1.4036660217360897,7.486218782592479
2594,7131,2.604775061383555,8.77397915413408,1.385365129600118,7.388614024533963
2595,7132,0.3032261914478397,1.0213934869821968,0.16127265583929423,0.8601208311429025
2596,7133,0.32421947934302864,1.2103861559283575,0.2186753741516771,0.9917107817766804
2597,7134,0.7276233895002576,2.7163860702181335,0.49075804224624103,2.2256280279718923
2598,7135,0.7276233894939492,2.7163860701945826,0.4907580422419862,2.225628027952596
2599,7136,0.7003502964043195,2.614569318246415,0.47236323805645986,2.142206080189955
2600,7137,0.32030519120597806,1.1961565154385865,0.21560451634223868,0.9805519990963478
2601,7138,0.131086607399555,0.5680419653980717,0.0,0.5680419653980717
2602,7139,0.15546714602474082,0.6677711497287135,0.008065358293454502,0.6597057914352591
2603,7140,0.08288869899154747,0.32038204741413234,0.05286558773683938,0.267516459677293
2604,7141,0.14464830179481622,0.5518064846246693,0.10218638604160545,0.44962009858306384
2605,7142,0.21446531096029872,0.8181454455152136,0.15150841583615068,0.6666370296790629
2606,7143,0.28428406336415984,1.0844910565373505,0.20083167713654643,0.8836593794008041
2607,7144,0.25843928105866276,0.9858979981126764,0.18257370335419937,0.8033242947584771
2608,7145,0.6525405339242052,2.120756735253667,0.4241513470507334,1.6966053882029335
2609,7146,0.26582134535166085,0.8639193723928977,0.17278387447857957,0.6911354979143182
2610,7148,0.049477790264989586,0.12369447566247396,0.020615745943745663,0.1030787297187283
2611,7152,0.0033661565025775403,0.007756795418983028,0.003372519747383925,0.004384275671599103
2612,7153,0.29806607361492854,1.0730378650137429,0.5579796898071463,0.5150581752065966
2613,7154,0.8193785964693733,2.9497629472897438,1.533876732590667,1.4158862146990767
2614,7155,0.8774768284203662,3.1589165823133185,1.6426366228029259,1.5162799595103926
2615,7156,1.3361579608886631,4.810168659199188,2.5012877027835776,2.30888095641561
2616,7157,1.0065396255536085,3.623542651992991,1.8842421790363555,1.7393004729566357
2617,7158,0.059572791640067735,0.23370864412641956,0.05393276402917374,0.17977588009724582
2618,7159,0.07332104176511886,0.28764408692469706,0.06637940467493009,0.22126468224976698
2619,7160,0.07332104175097036,0.2876440868691914,0.0663794046621211,0.2212646822070703
2620,7161,0.07332104172897644,0.28764408678290754,0.06637940464220943,0.2212646821406981
2621,7162,0.07332104171477871,0.28764408672720876,0.06637940462935586,0.22126468209785288
2622,7163,0.07332104169061157,0.28764408663239927,0.06637940460747674,0.22126468202492253
2623,7164,0.07332104167848995,0.2876440865848452,0.06637940459650274,0.22126468198834245
2624,7165,0.0733210416504279,0.2876440864747556,0.06637940457109744,0.22126468190365817
2625,7166,0.07116295283705512,0.2791777380530624,0.064425631858399,0.2147521061946634
2626,7167,0.04954681477637555,0.19437596566116563,0.0448559920756536,0.14951997358551203
2627,7168,0.0629007858800576,0.2654327030254077,0.026988477519455704,0.238444225505952
2628,7169,0.22425410267034612,0.978563357106965,0.04448015259577113,0.9340832045111939
2629,7170,0.2741438347474241,1.196264006170578,0.054375636644117174,1.1418883695264608
2630,7171,0.2741438346585312,1.1962640057826817,0.05437563662648552,1.141888369156196
2631,7228,0.2609921747513342,0.9743440331369526,0.17603063696251375,0.7983133961744389
2632,7229,0.2899550285363824,1.082469051808362,0.19556512915520785,0.8869039226531541
2633,7230,3.24042854841845,14.500917754172562,4.350275326251769,10.150642427920793
2634,7231,2.255463325325056,10.093198380829627,3.0279595142488875,7.065238866580739
2635,7233,0.48196301275136993,1.7992791780612796,0.3250681987221614,1.474210979339118
2636,7234,0.7276211422875883,2.716377680854515,0.4907565265752139,2.225621154279301
2637,7235,0.7276211422871007,2.7163776808526943,0.490756526574885,2.2256211542778095
2638,7236,0.7276211421531507,2.716377680352628,0.4907565264845401,2.225621153868088
2639,7237,0.35015643239953864,1.3072147887118566,0.2361689958349875,1.071045792876869
2640,7238,0.5533949064302254,2.111099087493082,0.3909442754616819,1.7201548120314
2641,7239,0.8013188614401137,3.0568830640122853,0.5660894562985714,2.490793607713714
2642,7240,0.8077161370127689,3.0812874856413033,0.5706087936372785,2.5106786920040247
2643,7241,0.8077161368980544,3.0812874852036893,0.5706087935562388,2.5106786916474504
2644,7242,0.8077161369858146,3.081287485538478,0.5706087936182367,2.5106786919202415
2645,7243,0.8077161367434801,3.0812874846140166,0.5706087934470402,2.5106786911669765
2646,7244,0.4027101635281114,1.521177423654113,0.28298565119558194,1.238191772458531
2647,7245,2.5091133294692245,8.154618320774981,1.630923664154996,6.523694656619985
2648,7246,2.2845306831166226,7.424724720129023,1.4849449440258047,5.939779776103219
2649,7247,0.05554175261213821,0.13885438153034552,0.023142396921724255,0.11571198460862125
2650,7248,0.38474537679452936,0.9618634419863235,0.16031057366438725,0.8015528683219362
2651,7249,0.3058471462759184,0.7646178656897961,0.12743631094829933,0.6371815547414967
2652,7250,0.15857500139675332,0.3964375034918833,0.06607291724864722,0.33036458624323606
2653,7251,0.02247802113186771,0.11216015930683071,0.0008862805508295101,0.1112738787560012
2654,7254,0.02980756560006718,0.11364134385025612,0.02841033596256403,0.08523100788769208
2655,7255,0.5563368831426126,2.11564800628867,0.553549849069343,1.5620981572193267
2656,7256,0.5454940110787284,2.0223769448841287,0.7677779591745608,1.2545989857095678
2657,7257,0.26925642513068077,0.9567004160923765,0.46328260709005953,0.493417809002317
2658,7258,0.05864429946197329,0.2278769834736249,0.05336028644223283,0.17451669703139205
2659,7259,0.07332081532046096,0.2876431985648853,0.06637919966881968,0.22126399889606563
2660,7260,0.0733208153178472,0.28764319855463133,0.06637919966645338,0.22126399888817794
2661,7261,0.07332081529662239,0.28764319847136477,0.06637919964723801,0.22126399882412676
2662,7262,0.07332081528278932,0.28764319841709657,0.06637919963471459,0.22126399878238198
2663,7263,0.0733208152601618,0.2876431983283271,0.06637919961422932,0.22126399871409774
2664,7264,0.07332081525459554,0.28764319830649016,0.06637919960919003,0.22126399869730012
2665,7265,0.06330180946046582,0.24833786788336593,0.05730873874231521,0.19102912914105072
2666,7266,0.05514664785775434,0.23589014486033344,0.018560274789921102,0.21732987007041232
2667,7267,0.1787360246981147,0.7799390168645004,0.035451773493840925,0.7444872433706595
2668,7268,0.2712414971625138,1.1835992603455145,0.05379996637934157,1.129799293966173
2669,7269,0.27414298816351246,1.1962603119862363,0.0543754687266471,1.1418848432595892
